Id,Sales
16294,3335.74487305
17150,3242.59741211
18006,3116.30322266
18862,4088.83666992
19718,2972.36865234
20574,2819.24389648
21430,4165.69726562
22286,3293.54467773
23142,4112.17675781
23998,4948.25976562
24854,4894.19726562
25710,5135.24658203
26566,5291.18261719
27422,4376.109375
28278,3414.23828125
29134,3684.24902344
29990,3699.19140625
30846,3346.36474609
31702,3857.21289062
32558,3857.24975586
33414,3969.58911133
34270,3433.68261719
35126,4175.73876953
35982,4422.16748047
36838,4669.98535156
37694,4378.81542969
38550,4999.68505859
39406,4238.96435547
40262,3273.78491211
31,6159.88671875
887,6432.96484375
1743,5880.36132812
2599,7519.73291016
3455,4287.5859375
4311,5715.08349609
5167,5311.11523438
6023,5748.49316406
6879,5426.14648438
7735,5246.85986328
8591,5698.32324219
9447,3975.05688477
10303,5680.56689453
11159,6302.18164062
12015,6887.68847656
12871,7003.25292969
13727,5914.59082031
14583,8620.35351562
15439,5272.44628906
16295,6379.29199219
17151,4555.23339844
18007,4794.765625
18863,5219.58007812
19719,3836.04052734
20575,4963.22558594
21431,4455.87255859
22287,5221.86083984
23143,6209.06591797
23999,6541.84326172
24855,6671.29638672
25711,6743.93652344
26567,7958.59130859
27423,3945.95141602
28279,5369.78759766
29135,5208.4296875
29991,5700.96582031
30847,5023.59667969
31703,4983.82470703
32559,5706.74365234
33415,3979.57568359
34271,6110.85253906
35127,6840.26269531
35983,6311.91503906
36839,6374.97949219
37695,5968.95800781
38551,8618.2578125
39407,4426.81445312
40263,5886.17480469
32,7676.34228516
888,8762.51171875
1744,7584.65576172
2600,9920.34765625
3456,3074.55444336
4312,5676.65087891
5168,7481.71533203
6024,7579.99121094
6880,8256.03417969
7736,7951.75488281
8592,8470.54296875
9448,2558.03466797
10304,5378.57910156
11160,6898.33300781
12016,7277.70214844
12872,8762.34472656
13728,9111.03710938
14584,11606.1425781
15440,4446.83691406
16296,6437.45800781
17152,8203.26367188
18008,7400.03515625
18864,9186.90039062
19720,5823.85546875
20576,6613.70507812
21432,3239.65698242
22288,5461.2578125
23144,7329.18066406
24000,7779.5703125
24856,9102.07324219
25712,8848.78222656
26568,11103.0205078
27424,3245.79760742
28280,5799.37597656
29136,7749.01513672
29992,8293.75292969
30848,8055.55810547
31704,7545.51123047
32560,8452.72265625
33416,3079.09521484
34272,5881.37109375
35128,7331.36914062
35984,7622.34521484
36840,8521.39941406
37696,7711.0078125
38552,11052.0322266
39408,3453.62280273
40264,5918.50683594
33,5812.52832031
889,6115.73876953
1745,6678.42675781
2601,8502.45898438
3457,4478.42675781
4313,4313.53271484
5169,5307.26171875
6025,5575.69384766
6881,5143.30078125
7737,5418.53320312
8593,5066.01464844
9449,3928.30712891
10305,4539.30566406
11161,6106.69775391
12017,6045.25488281
12873,6926.96777344
13729,7357.60351562
14585,7932.52148438
15441,4976.20019531
16297,4792.74902344
17153,5144.296875
18009,4583.63916016
18865,5575.04492188
19721,4224.28369141
20577,4708.79345703
21433,4656.46289062
22289,4506.37109375
23145,6425.734375
24001,6540.04003906
24857,6722.02490234
25713,7338.93212891
26569,8625.453125
27425,4839.15087891
28281,4860.74609375
29137,5827.56738281
29993,5609.04345703
30849,5012.07568359
31705,5210.50146484
32561,6621.45605469
33417,4974.65332031
34273,5301.43310547
35129,6443.14013672
35985,6058.90722656
36841,6431.14257812
37697,6594.87011719
38553,8965.19140625
39409,5684.34472656
40265,5209.52246094
34,5628.00976562
890,5473.45068359
1746,5481.0625
2602,7394.3203125
3458,4995.50439453
4314,5424.06640625
5170,5076.13867188
6026,4952.76953125
6882,4187.96923828
7738,4458.56835938
8594,4497.41308594
9450,4811.34179688
10306,5336.32275391
11162,6668.01367188
12018,6334.06103516
12874,6006.00585938
13730,6525.69628906
14586,7414.78759766
15442,7005.14355469
16298,5890.12304688
17154,4925.18554688
18010,4412.17724609
18866,4244.41064453
19722,3354.79663086
20578,3974.47290039
21434,5792.65332031
22290,4630.33935547
23146,5777.63867188
24002,6054.23925781
24858,5903.37988281
25714,6031.65039062
26570,7529.25634766
27426,5789.97949219
28282,5380.14941406
29138,5519.86132812
29994,5505.64794922
30850,4184.92236328
31706,4253.29492188
32562,5286.18359375
33418,5963.84179688
34274,5545.57763672
35130,6474.12060547
35986,6141.16650391
36842,5883.63769531
37698,6070.95703125
38554,8268.56445312
39410,6548.96679688
40266,5721.20849609
35,5674.74511719
891,6000.83496094
1747,6575.29248047
2603,8870.02539062
3459,6222.83300781
4315,5260.54541016
5171,5078.390625
6027,4570.79833984
6883,4717.09228516
7739,4817.19677734
8595,5327.21972656
9451,5378.31738281
10307,5312.97509766
11163,5637.75585938
12019,5475.09033203
12875,6183.81103516
13731,7053.34960938
14587,8680.12011719
15443,7402.84521484
16299,5775.74902344
17155,4811.30957031
18011,4036.32275391
18867,4919.88476562
19723,3323.25585938
20579,4196.47900391
21435,5775.12060547
22291,4817.93652344
23147,5447.68408203
24003,5698.1875
24859,6082.57275391
25715,6845.98046875
26571,8452.6015625
27427,5726.57519531
28283,5381.89453125
29139,5258.21289062
29995,4737.62792969
30851,4264.38525391
31707,4045.09960938
32563,5133.18994141
33419,5455.35400391
34275,5603.85058594
35131,5669.83789062
35987,5357.16162109
36843,5668.7890625
37699,5926.14453125
38555,8428.39453125
39411,6394.03417969
40267,5712.89794922
36,8171.44140625
892,9265.86230469
1748,8164.19628906
2604,10531.171875
3460,3878.28735352
4316,4834.10351562
5172,5918.47314453
6028,5948.15087891
6884,6407.74072266
7740,6305.22998047
8596,6356.32128906
9452,3806.18774414
10308,4544.38330078
11164,7220.2734375
12020,8574.39257812
12876,9123.43652344
13732,9285.91796875
14588,11026.0791016
15444,6426.08984375
16300,5127.68945312
17156,7008.21142578
18012,6434.57275391
18868,7172.18603516
19724,4913.13134766
20580,5324.92333984
21436,5117.51123047
22292,4674.5
23148,7763.32226562
24004,8318.29589844
24860,8880.98828125
25716,8098.35986328
26572,10063.8222656
27428,4465.71044922
28284,4822.75048828
29140,6469.25
29996,6683.671875
30852,6291.56884766
31708,6093.80957031
32564,7040.22949219
33420,4324.42578125
34276,5029.18212891
35132,7849.85009766
35988,8062.62988281
36844,8539.09472656
37700,7713.18505859
38556,10645.46875
39412,4692.41894531
40268,4839.52001953
37,3931.49365234
893,4282.03515625
1749,4413.20019531
2605,5661.22949219
3461,2363.0144043
4317,2111.19458008
5173,3236.83666992
6029,3272.97314453
6885,3336.31762695
7741,3590.51318359
8597,3822.04370117
9453,2388.78295898
10309,2109.25976562
11165,4129.44873047
12021,4245.69433594
12877,4676.453125
13733,4928.72949219
14589,5249.49316406
15445,3183.81274414
16301,2396.26318359
17157,3574.3828125
18013,3182.85595703
18869,3327.7512207
19725,2295.12426758
20581,2786.1730957
21437,3055.48144531
22293,2077.00878906
23149,3999.87988281
24005,4373.83105469
24861,4581.60644531
25717,4706.70996094
26573,5934.88378906
27429,2571.60546875
28285,2039.99060059
29141,3391.58935547
29997,3434.81933594
30853,3057.0703125
31709,3203.02050781
32565,3907.16601562
33421,2503.62036133
34277,2051.36889648
35133,3961.8112793
35989,3988.78051758
36845,4046.44628906
37701,4179.54833984
38557,5193.12060547
39413,2721.37597656
40269,2047.22167969
38,7073.14941406
894,7542.60400391
1750,7418.52978516
2606,9713.56152344
3462,5816.82714844
4318,7354.16601562
5174,5965.20166016
6030,6051.38769531
6886,5878.79101562
7742,6060.38671875
8598,6759.734375
9454,5750.59375
10310,7984.609375
11166,8451.44921875
12022,6656.70263672
12878,8090.50048828
13734,8336.73046875
14590,8896.99414062
15446,7724.34619141
16302,9239.36914062
17158,6266.37304688
18014,5089.68505859
18870,5863.87695312
19726,4386.91748047
20582,5340.11621094
21438,7198.40673828
22294,7019.63769531
23150,7487.81933594
24006,7225.03369141
24862,7763.61132812
25718,7675.14160156
26574,9747.41699219
27430,6251.87744141
28286,7333.16650391
29142,6800.625
29998,6421.1640625
30854,5773.05566406
31710,5559.8359375
32566,6656.35351562
33422,6852.35644531
34278,8013.17333984
35134,8361.44824219
35990,7356.30566406
36846,7952.36132812
37702,7735.11035156
38558,10079.7587891
39414,7630.64501953
40270,8533.41992188
39,4210.53710938
895,4368.00195312
1751,4453.24658203
2607,6335.05810547
3463,4565.3125
4319,4490.06152344
5175,3450.38916016
6031,3492.11230469
6887,3439.73120117
7743,3756.91601562
8599,3888.02587891
9455,4368.54394531
10311,4878.32714844
11167,4651.83691406
12023,4686.88964844
12879,4775.13476562
13735,5427.84960938
14591,6137.06738281
15447,5565.33251953
16303,5221.6015625
17159,3602.82006836
18015,3134.16772461
18871,3633.45874023
19727,2749.49487305
20583,3236.04003906
21439,4799.8359375
22295,4171.18408203
23151,4293.24169922
24007,4478.76464844
24863,4689.53710938
25719,4878.20117188
26575,6428.08886719
27431,4671.00097656
28287,4753.87451172
29143,3945.50366211
29999,3943.02416992
30855,3467.54077148
31711,3432.54272461
32567,4212.296875
33423,4969.1328125
34279,5006.56201172
35135,4829.01074219
35991,4562.74804688
36847,4692.78125
37703,4793.828125
38559,6312.99316406
39415,5628.14355469
40271,4982.48876953
40,6421.26171875
896,6727.09814453
1752,6765.01025391
2608,9521.79492188
3464,3740.94116211
4320,6612.72070312
5176,7181.60498047
6032,6211.05615234
6888,5891.83691406
7744,5603.27880859
8600,6425.55078125
9456,3105.109375
10312,6398.21289062
11168,6789.96289062
12024,5971.58349609
12880,6735.92675781
13736,6682.5625
14592,8545.98828125
15448,4887.45605469
16304,6895.43164062
17160,7708.39013672
18016,6549.33496094
18872,7656.68701172
19728,4619.73339844
20584,5117.16455078
21440,3821.05224609
22296,5763.16845703
23152,6403.74462891
24008,6966.99609375
24864,7272.46289062
25720,6997.95800781
26576,9331.33105469
27432,3593.43945312
28288,6405.83398438
29144,7722.59277344
30000,7341.39648438
30856,6434.14941406
31712,6060.20214844
32568,6903.31542969
33424,3627.55395508
34280,6471.54003906
35136,6855.42236328
35992,6770.10986328
36848,6809.1796875
37704,6410.51611328
38560,8644.17285156
39416,4255.90820312
40272,6219.046875
41,5961.59570312
897,5652.11083984
1753,6362.56298828
2609,9063.46289062
3465,3527.46484375
4321,6144.52978516
5177,5759.34960938
6033,5261.52929688
6889,4865.53320312
7745,4793.00048828
8601,5968.49707031
9457,3472.93359375
10313,6279.72167969
11169,6159.21679688
12025,5956.15625
12881,6264.50830078
13737,6941.84960938
14593,8577.91796875
15449,7125.95410156
16305,7377.71582031
17161,6556.41064453
18017,5594.328125
18873,6582.15722656
19729,4782.69726562
20585,6607.11621094
21441,5222.69726562
22297,6456.37304688
23153,6666.03613281
24009,6815.50195312
24865,6687.79101562
25721,7033.45703125
26577,9005.28222656
27433,4157.34472656
28289,6630.84765625
29145,6764.06835938
30001,5792.8359375
30857,4190.13476562
31713,6038.92089844
32569,7062.36328125
33425,3808.57763672
34281,6674.47851562
35137,6811.27148438
35993,6298.12548828
36849,6171.16015625
37705,6416.24169922
38561,8242.54882812
39417,4446.03515625
40273,7168.09619141
42,5535.03515625
898,5958.98632812
1754,6039.73925781
2610,8091.78173828
3466,1820.09204102
4322,3428.30810547
5178,4945.58886719
6034,5055.85302734
6890,4720.85546875
7746,5035.47509766
8602,5245.88378906
9458,1978.09216309
10314,3844.23876953
11170,6225.44482422
12026,6077.359375
12882,7113.14697266
13738,7447.07177734
14594,8509.99609375
15450,3148.22167969
16306,4397.06005859
17162,5791.34960938
18018,5827.0390625
18874,6546.09375
19730,4382.47558594
20586,4115.90478516
21442,2468.2890625
22298,3325.92626953
23154,6209.96582031
24010,6626.15039062
24866,7030.36523438
25722,7251.14355469
26578,8574.31933594
27434,2056.15917969
28290,3499.40185547
29146,5662.91992188
30002,6193.50976562
30858,5265.17871094
31714,5586.64941406
32570,6293.71777344
33426,1961.39624023
34282,3622.57763672
35138,6657.49609375
35994,6583.90234375
36850,6842.95117188
37706,7049.78466797
38562,8693.98144531
39418,2540.53662109
40274,3948.64746094
43,7736.21679688
899,8024.01074219
1755,8062.12988281
2611,10361.0253906
3467,5976.86035156
4323,8786.29589844
5179,7617.49755859
6035,5996.37792969
6891,6104.67089844
7747,6096.15820312
8603,5654.95800781
9459,4968.40283203
10315,10925.3242188
11171,6742.53466797
12027,6341.01269531
12883,6442.41503906
13739,6393.98535156
14595,10489.3808594
15451,8158.64648438
16307,10128.8115234
17163,7731.72460938
18019,5773.38574219
18875,6171.34277344
19731,4720.4140625
20587,5250.87988281
21443,5135.359375
22299,7671.453125
23155,7261.13085938
24011,7491.39111328
24867,7785.64257812
25723,7996.84179688
26579,10149.6806641
27435,5590.70117188
28291,8956.95214844
29147,7878.68359375
30003,6510.43310547
30859,5578.97070312
31715,5659.453125
32571,6006.98535156
33427,6038.00537109
34283,9562.13964844
35139,7705.85400391
35995,7378.60253906
36851,7997.21582031
37707,8230.64648438
38563,10793.8164062
39419,5349.10400391
40275,8614.85546875
44,6346.93652344
900,6968.61767578
1756,6949.03710938
2612,9863.95605469
3468,2996.92114258
4324,4654.83740234
5180,5054.02539062
6036,5044.31591797
6892,5055.82373047
7748,5540.75585938
8604,5913.546875
9460,2916.8293457
10316,4708.9375
11172,6015.29345703
12028,5058.05224609
12884,6670.52636719
13740,6374.13427734
14596,10371.6445312
15452,3946.16235352
16308,5369.62402344
17164,5454.03222656
18020,4849.27490234
18876,6080.24121094
19732,3890.32226562
20588,4633.33496094
21444,3347.42480469
22300,4669.12548828
23156,6079.9453125
24012,6182.22460938
24868,6777.90185547
25724,7515.06494141
26580,10611.3476562
27436,3054.60986328
28292,4682.87695312
29148,5551.39404297
30004,5428.61621094
30860,4947.08935547
31716,5214.39941406
32572,6234.73925781
33428,3005.74560547
34284,4888.54248047
35140,6230.53027344
35996,5925.81054688
36852,6477.51171875
37708,6932.10986328
38564,9440.35644531
39420,3923.52124023
40276,5073.18603516
45,5203.38427734
901,5968.26953125
1757,5682.40429688
2613,7467.48535156
3469,3338.39355469
4325,4714.39794922
5181,4319.10742188
6037,4339.64501953
6893,4705.64160156
7749,4551.515625
8605,5319.6484375
9461,3133.53979492
10317,4974.00292969
11173,4690.69140625
12029,5094.86767578
12885,5696.60644531
13741,5478.91455078
14597,6676.59277344
15453,4401.00488281
16309,5511.44335938
17165,4508.77001953
18021,4256.14794922
18877,5263.63769531
19733,3251.93725586
20589,4009.17382812
21445,3827.11499023
22301,4736.19091797
23157,5000.52929688
24013,5606.82324219
24869,6323.89550781
25725,6259.83740234
26581,8027.66210938
27437,3590.79394531
28293,4851.33837891
29149,4670.93847656
30005,4921.78564453
30861,4713.8359375
31717,4750.87841797
32573,5629.72216797
33429,3427.94189453
34285,4908.89648438
35141,5757.06982422
35997,5809.61328125
36853,6659.83984375
37709,5790.84130859
38565,7938.37207031
39421,4067.1887207
40277,4964.84521484
46,5820.72314453
902,6360.62109375
1758,6889.47558594
2614,8441.82226562
3470,4044.59399414
4326,2961.01538086
5182,5072.07324219
6038,5369.88476562
6894,5505.95800781
7750,6139.37402344
8606,6394.88183594
9462,3523.68139648
10318,2984.82910156
11174,6126.53417969
12030,6584.43652344
12886,7157.17871094
13742,8342.625
14598,7620.03369141
15454,4087.7565918
16310,3213.23632812
17166,5671.53613281
18022,4972.015625
18878,5789.71484375
19734,4160.43945312
20590,5097.94042969
21446,3922.82495117
22302,2774.78417969
23158,5497.03173828
24014,6122.79492188
24870,6792.703125
25726,7541.43164062
26582,8696.95117188
27438,4098.53271484
28294,2878.81616211
29150,5465.98486328
30006,5838.64501953
30862,5259.02050781
31718,5288.98779297
32574,6419.16162109
33430,3761.80395508
34286,3077.97045898
35142,5914.68652344
35998,6141.77001953
36854,6120.12695312
37710,6974.94824219
38566,7687.93408203
39422,4511.12744141
40278,3383.73974609
47,6356.77587891
903,6431.78710938
1759,6167.44140625
2615,8510.98632812
3471,4595.80566406
4327,7720.67822266
5183,6331.01708984
6039,5686.12353516
6895,5336.75585938
7751,5089.48583984
8607,5504.17773438
9463,4177.94580078
10319,7730.81005859
11175,6948.87158203
12031,5926.54589844
12887,6633.13134766
13743,7129.21777344
14599,7013.50097656
15455,7738.63769531
16311,8603.95800781
17167,5981.49707031
18023,4514.29150391
18879,5984.48144531
19735,4378.31396484
20591,5293.45947266
21447,5211.84375
22303,7730.30126953
23159,6304.40625
24015,6524.02197266
24871,6798.45214844
25727,6696.70849609
26583,8846.39355469
27439,4847.54980469
28295,7782.46484375
29151,6551.87792969
30007,6482.22119141
30863,5493.00634766
31719,5261.07226562
32575,6661.77734375
33431,4724.50878906
34287,8135.71484375
35143,6584.70019531
35999,6342.82128906
36855,6770.27734375
37711,6606.45458984
38567,8125.19970703
39423,4828.15429688
40279,6918.35107422
48,8630.33300781
904,9511.59277344
1760,8557.95410156
2616,11564.0888672
3472,5070.58789062
4328,7993.30371094
5184,7337.16845703
6040,6532.98876953
6896,6495.20605469
7752,6819.42285156
8608,7279.35449219
9464,5214.30517578
10320,8920.35253906
11176,9416.76855469
12032,9021.13378906
12888,10474.9648438
13744,10125.21875
14600,12275.1289062
15456,8876.14355469
16312,9125.91699219
17168,7843.48876953
18024,6097.21679688
18880,7066.25097656
19736,5187.01171875
20592,7297.41455078
21448,6213.1953125
22304,7928.37646484
23160,10480.2109375
24016,10370.7246094
24872,12022.2675781
25728,10941.0898438
26584,14075.8798828
27440,5480.984375
28296,8197.43652344
29152,8145.49804688
30008,7341.60693359
30864,6376.80371094
31720,6697.29589844
32576,8043.88037109
33432,5970.20507812
34288,8571.91503906
35144,10238.5175781
36000,8967.44140625
36856,10272.3603516
37712,9754.40136719
38568,13706.3984375
39424,6814.98193359
40280,8886.64746094
49,5136.81933594
905,5294.13085938
