Id,Sales
15438,4949.89794922
16294,4360.73339844
17150,3877.51049805
18006,3642.18652344
18862,3853.3659668
19718,3015.11376953
20574,2859.27880859
21430,4630.91357422
22286,4534.33349609
23142,4357.44433594
23998,4988.36181641
24854,5175.00732422
25710,6026.01513672
26566,6045.23730469
27422,5688.96630859
28278,4578.12890625
29134,3691.23193359
29990,3831.08911133
30846,3658.18652344
31702,3502.08691406
32558,3845.08959961
33414,5378.85595703
34270,4551.17675781
35126,4303.45947266
35982,4933.94140625
36838,4644.89746094
37694,4686.68408203
38550,5105.43896484
39406,4986.46386719
40262,3704.11010742
31,6036.75
887,6147.6484375
1743,6155.734375
2599,8055.34277344
3455,7082.51269531
4311,5561.23583984
5167,4707.80566406
6023,4611.76416016
6879,4736.453125
7735,4319.72167969
8591,5610.31689453
9447,6800.31347656
10303,6100.20068359
11159,4456.625
12015,4691.87255859
12871,5168.45605469
13727,4625.5625
14583,8728.46289062
15439,6310.6328125
16295,5790.93554688
17151,5088.01513672
18007,4189.43945312
18863,4380.85400391
19719,3843.16821289
20575,4979.1015625
21431,5966.11816406
22287,5453.93359375
23143,5648.68847656
23999,6183.40429688
24855,6275.12353516
25711,6248.37207031
26567,8086.02636719
27423,7233.10791016
28279,5693.92285156
29135,4825.29492188
29991,4635.19140625
30847,4351.11816406
31703,4145.39355469
32559,5683.9921875
33415,7329.44677734
34271,5626.13085938
35127,5552.36328125
35983,5881.91503906
36839,6143.03515625
37695,4577.57861328
38551,6843.83886719
39407,6370.56640625
40263,5826.42236328
32,5604.72216797
888,6495.68310547
1744,7115.33203125
2600,7560.33691406
3456,5179.63476562
4312,3794.1887207
5168,5046.43359375
6024,5225.53808594
6880,5678.48632812
7736,5151.81494141
8592,4846.70849609
9448,4743.34326172
10304,3689.69702148
11160,5318.64404297
12016,5738.42431641
12872,7108.34521484
13728,7633.96484375
14584,9350.40527344
15440,4867.07910156
16296,4069.39306641
17152,6090.31738281
18008,5082.33056641
18864,5539.89941406
19720,4156.34570312
20576,3742.38671875
21432,4456.93554688
22288,3523.19726562
23144,5359.03710938
24000,6270.71972656
24856,6947.15527344
25712,7845.38183594
26568,8258.25488281
27424,5563.88378906
28280,3680.13916016
29136,5016.79199219
29992,5235.03173828
30848,5405.69433594
31704,5084.87109375
32560,4926.48730469
33416,5960.84472656
34272,4154.79980469
35128,5722.31640625
35984,6358.40087891
36840,7031.41162109
37696,7347.92578125
38552,8053.40722656
39408,5645.54248047
40264,3421.14038086
33,5910.15234375
889,6076.40869141
1745,6894.28759766
2601,9202.86230469
3457,4278.49560547
4313,4092.15332031
5169,4999.85205078
6025,4797.48339844
6881,4523.22705078
7737,5066.55566406
8593,6396.8828125
9449,4005.34350586
10305,5046.10595703
11161,7575.16992188
12017,7450.27587891
12873,7120.70214844
13729,7407.90234375
14585,9318.68359375
15441,3632.15917969
16297,4593.59667969
17153,5376.50195312
18009,4612.60009766
18865,4245.25292969
19721,4068.42260742
20577,4915.12841797
21433,3406.91455078
22289,4254.76367188
23145,6318.62548828
24001,6255.4921875
24857,6787.41845703
25713,8316.80371094
26569,9812.0390625
27425,4222.99853516
28281,4554.17333984
29137,5184.80517578
29993,4827.83642578
30849,4193.39794922
31705,4564.71142578
32561,5749.453125
33417,3929.04931641
34273,4896.04638672
35129,6649.28417969
35985,6823.75
36841,6830.79589844
37697,7774.85253906
38553,10486.0195312
39409,4360.21337891
40265,5536.50292969
34,6470.06445312
890,5935.31445312
1746,6344.75195312
2602,8040.23681641
3458,5162.7109375
4314,6026.81982422
5170,5860.38818359
6026,5206.88964844
6882,4492.42236328
7738,4351.48779297
8594,5296.16113281
9450,4149.65820312
10306,6184.24169922
11162,7113.25585938
12018,7102.18457031
12874,6832.17724609
13730,7000.68847656
14586,8317.97851562
15442,4530.06201172
16298,7029.74853516
17154,6275.67431641
18010,5260.65087891
18866,4390.17431641
19722,3814.86425781
20578,4138.38427734
21434,3922.046875
22290,6077.18554688
23146,6413.58007812
24002,6590.51855469
24858,5965.91308594
25714,7055.39501953
26570,8563.08203125
27426,4221.44384766
28282,5790.37744141
29138,5990.91796875
29994,5445.09179688
30850,4560.45947266
31706,4298.73730469
32562,4863.50097656
33418,4479.90087891
34274,5890.58935547
35130,6518.48583984
35986,6659.96679688
36842,5930.36279297
37698,6555.86621094
38554,8749.29199219
39410,3896.59887695
40266,6231.3203125
35,5568.05126953
891,5725.16601562
1747,6323.01464844
2603,8864.85742188
3459,6613.30126953
4315,4451.65820312
5171,4634.43994141
6027,3918.33349609
6883,4047.69726562
7739,3945.59765625
8595,4205.09814453
9451,5943.75
10307,4926.30419922
11163,4705.13867188
12019,4694.89453125
12875,4734.38867188
13731,5281.14355469
14587,10869.0859375
15443,6386.65283203
16299,5402.93164062
17155,5062.45947266
18011,3952.78930664
18867,3831.25732422
19723,3646.02783203
20579,4326.99609375
21435,5747.10058594
22291,4330.41503906
23147,5796.51660156
24003,5944.88378906
24859,5972.19287109
25715,6727.84277344
26571,9284.66992188
27427,6708.49072266
28283,4602.06542969
29139,4778.69335938
29995,4132.79052734
30851,3771.01977539
31707,3932.99414062
32563,4465.11816406
33419,6662.6796875
34275,4531.08642578
35131,5741.7421875
35987,5636.23974609
36843,5821.81738281
37699,5012.01367188
38555,7266.04248047
39411,5880.83203125
40267,4787.78222656
36,7027.421875
892,7782.33837891
1748,8573.94335938
2604,9547.50390625
3460,5265.0234375
4316,4648.10644531
5172,5232.50585938
6028,6175.31738281
6884,6752.15625
7740,6672.42919922
8596,6136.54101562
9452,4533.93115234
10308,4637.12841797
11164,6364.51757812
12020,7130.89746094
12876,8590.37109375
13732,8822.28710938
14588,11174.1337891
15444,6649.72851562
16300,4556.20703125
17156,6092.94921875
18012,6081.06445312
18868,5576.74169922
19724,4580.39160156
20580,4087.49926758
21436,5252.12207031
22292,4100.10888672
23148,6436.51220703
24004,6701.14257812
24860,7100.72167969
25716,7886.25439453
26572,8492.95117188
27428,5456.74853516
28284,4261.72607422
29140,5053.01806641
29996,5627.171875
30852,5771.64599609
31708,5789.12402344
32564,6026.67578125
33420,5071.96679688
34276,4370.72363281
35132,6553.44677734
35988,7053.03320312
36844,7410.36181641
37700,7602.58886719
38556,8579.5546875
39412,4820.39111328
40268,3686.39331055
37,3310.69702148
893,3530.77783203
1749,4085.79174805
2605,4647.24658203
3461,3415.22216797
4317,2223.79248047
5173,2720.8203125
6029,2810.81518555
6885,2920.87109375
7741,2985.25048828
8597,3532.17578125
9453,2771.06860352
10309,2137.55517578
11165,3536.7746582
12021,3685.00097656
12877,4645.14599609
13733,4126.28320312
14589,4719.64892578
15445,3460.75976562
16301,2431.68994141
17157,3137.37451172
18013,2855.71191406
18869,2592.17089844
19725,2117.13916016
20581,2289.95800781
21437,3691.19677734
22293,2150.93408203
23149,3169.52709961
24005,3382.83276367
24861,3483.25537109
25717,4040.62207031
26573,4482.80761719
27429,3624.7277832
28285,2160.34057617
29141,2733.94482422
29997,2706.86401367
30853,2713.88305664
31709,2904.01977539
32565,3176.4284668
33421,3197.50976562
34277,2035.7565918
35133,3295.48706055
35989,3306.72314453
36845,3275.015625
37701,3731.90209961
38557,4729.12158203
39413,2926.25537109
40269,1637.26879883
38,6879.69824219
894,7252.54101562
1750,7796.26855469
2606,9123.30664062
3462,5550.90722656
4318,5143.52636719
5174,5390.78808594
6030,5349.96142578
6886,5439.21533203
7742,5479.10791016
8598,5722.64355469
9454,5539.77246094
10310,5621.52832031
11166,7055.25390625
12022,7349.12402344
12878,7643.05712891
13734,7739.17626953
14590,8832.32324219
15446,5323.02880859
16302,6023.74511719
17158,6145.51464844
18014,5537.46386719
18870,5217.31494141
19726,4863.00927734
20582,5124.52050781
21438,4061.1640625
22294,5390.67480469
23150,6602.12695312
24006,7003.48046875
24862,7102.97753906
25718,8115.67285156
26574,9345.33203125
27430,5032.69970703
28286,5545.87939453
29142,5862.93212891
29998,6000.6171875
30854,5278.21777344
31710,5414.98876953
32566,5736.86425781
33422,5992.75292969
34278,5526.13037109
35134,6738.50976562
35990,7151.29003906
36846,7310.70019531
37702,7704.68554688
38558,9531.86328125
39414,5449.91357422
40270,5886.11865234
39,4750.01269531
895,4992.8125
1751,5662.86035156
2607,6862.5859375
3463,5041.81445312
4319,4207.83886719
5175,3504.21240234
6031,3279.49267578
6887,3424.09179688
7743,3439.67529297
8599,4399.05322266
9455,3991.73046875
10311,4659.89306641
11167,4983.69140625
12023,4882.54931641
12879,5347.32861328
13735,5624.18359375
14591,6764.94580078
15447,4407.2265625
16303,5120.59716797
17159,3694.58544922
18015,3306.13964844
18871,3157.66040039
19727,2848.30981445
20583,3494.21826172
21439,3573.03955078
22295,4085.18383789
23151,4359.90966797
24007,4730.03271484
24863,4832.82666016
25719,5719.0859375
26575,6884.33886719
27431,4171.43896484
28287,4443.99609375
29143,3585.2800293
29999,3459.56494141
30855,3196.46679688
31711,3270.98779297
32567,3887.57714844
33423,4286.63720703
34279,4313.43798828
35135,4597.48486328
35991,4925.58056641
36847,5057.58935547
37703,5652.40722656
38559,6904.85644531
39415,3830.65795898
40271,4498.35693359
40,6828.78271484
896,6872.36572266
1752,7168.26025391
2608,9666.07714844
3464,3976.44873047
4320,6856.80859375
5176,7087.73681641
6032,6159.63964844
6888,5943.63671875
7744,6160.87988281
8600,6667.14257812
9456,2949.38305664
10312,6329.09082031
11168,7642.20410156
12024,7330.91503906
12880,7328.62890625
13736,7619.84472656
14592,9396.01757812
15448,3672.01416016
16304,7529.93164062
17160,7359.26025391
18016,6153.69140625
18872,5836.73535156
19728,4873.59228516
20584,4770.45507812
21440,3834.84057617
22296,7035.85253906
23152,6813.80566406
24008,6863.77734375
24864,6687.6953125
25720,7302.51855469
26576,9062.30371094
27432,3763.83569336
28288,6766.07519531
29144,7046.43017578
30000,6571.78125
30856,6197.2734375
31712,6499.37060547
32568,6413.31103516
33424,3407.03149414
34280,6318.71582031
35136,7141.56347656
35992,7188.36914062
36848,7105.15234375
37704,7582.19628906
38560,9923.87792969
39416,3824.42163086
40272,5487.91064453
41,7418.64306641
897,7361.18359375
1753,7365.60107422
2609,10289.3339844
3465,8474.85839844
4321,5670.37890625
5177,6136.79248047
6033,5500.60888672
6889,5325.64453125
7745,4877.62890625
8601,5710.4296875
9457,7130.91748047
10313,6405.09472656
11169,6862.31103516
12025,7531.19580078
12881,7250.13378906
13737,7780.72802734
14593,9996.07421875
15449,8582.53417969
16305,6784.02685547
17161,6273.89648438
18017,5228.40478516
18873,5136.5546875
19729,4504.23046875
20585,5112.82714844
21441,7935.05615234
22297,5957.01367188
23153,7151.22851562
24009,7920.43994141
24865,7729.34277344
25721,7516.26953125
26577,10419.7324219
27433,8691.89257812
28289,6142.9765625
29145,6487.00878906
30001,5785.10546875
30857,5365.00585938
31713,5141.36328125
32569,5886.62402344
33425,9108.02148438
34281,6253.91113281
35137,6994.02783203
35993,7669.16308594
36849,7248.50927734
37705,6789.98925781
38561,10312.0283203
39417,8179.73046875
40273,7025.63964844
42,6004.68847656
898,5747.80273438
1754,5871.19238281
2610,7858.45019531
3466,2592.17211914
4322,3972.65356445
5178,4716.16552734
6034,4670.13232422
6890,4277.69140625
7746,4511.18359375
8602,5280.57421875
9458,2132.29589844
10314,4075.6940918
11170,6351.38183594
12026,6536.94042969
12882,6534.17919922
13738,6714.42480469
14594,7582.2109375
15450,2735.26757812
16306,4713.00878906
17162,4980.89697266
18018,4707.72460938
18874,3928.26977539
19730,3363.07006836
20586,3006.14990234
21442,2034.83325195
22298,3871.56738281
23154,5758.67382812
24010,6322.68896484
24866,5755.93359375
25722,6398.26806641
26578,7737.57470703
27434,2640.49121094
28290,4255.35644531
29146,4828.85449219
30002,4859.10498047
30858,4187.234375
31714,4610.35644531
32570,4771.36962891
33426,2551.66821289
34282,4269.44873047
35138,5957.42285156
35994,6540.75146484
36850,5617.78173828
37706,6159.63964844
38562,8453.1015625
39418,2603.72973633
40274,3913.92163086
43,6306.43896484
899,6612.15966797
1755,7314.02685547
2611,9027.82226562
3467,8523.81347656
4323,7353.68164062
5179,6070.34912109
6035,5004.98632812
6891,5043.65673828
7747,5262.06103516
8603,5324.36962891
9459,6591.8828125
10315,7788.86572266
11171,6695.09277344
12027,6780.78564453
12883,7339.23339844
13739,6386.99414062
14595,9665.90136719
15451,8023.32226562
16307,6885.98730469
17163,6291.99511719
18019,5340.83447266
18875,5088.76269531
19731,4783.39111328
20587,5271.57128906
21443,6998.24511719
22299,6429.56640625
23155,6565.72851562
24011,6973.27197266
24867,7151.41308594
25723,7686.91455078
26579,8580.89648438
27435,6926.04931641
28291,6992.81396484
29147,6081.84765625
30003,5736.89160156
30859,5639.84814453
31715,5578.30566406
32571,5898.61816406
33427,7104.32568359
34283,7212.31005859
35139,6722.33251953
35995,7162.45117188
36851,7495.04296875
37707,7722.62988281
38563,9703.59765625
39419,6939.04931641
40275,8445.63085938
44,5780.76416016
900,6131.1875
1756,6716.17382812
2612,8208.53808594
3468,5046.85693359
4324,4448.17333984
5180,5362.54003906
6036,5022.26953125
6892,4943.55126953
7748,5292.70214844
8604,5219.37597656
9460,4121.5859375
10316,3801.75708008
11172,5698.05175781
12028,5653.48046875
12884,6427.40820312
13740,5944.09570312
14596,7857.44580078
15452,4130.07128906
16308,4649.96484375
17164,5818.19189453
18020,5165.28222656
18876,5044.68652344
19732,4165.12890625
20588,3822.29907227
21444,4381.22998047
22300,4314.54931641
23156,5675.47070312
24012,5715.41015625
24868,5853.52246094
25724,6424.86425781
26580,7538.31054688
27436,5211.49072266
28292,4423.92285156
29148,5541.86035156
30004,5854.48828125
30860,5569.43212891
31716,5822.04492188
32572,5562.17480469
33428,3641.7175293
34284,3872.35791016
35140,5512.34277344
35996,5679.375
36852,5687.10546875
37708,5799.17675781
38564,7572.30957031
39420,3673.35595703
40276,2944.28613281
45,5061.30517578
901,5736.78808594
1757,6365.20947266
2613,7093.60058594
3469,5800.2890625
4325,4827.31640625
5181,4066.32348633
6037,3992.41601562
6893,4450.18066406
7749,4587.93896484
8605,4940.74169922
9461,5371.88818359
10317,5048.25830078
11173,5108.41552734
12029,5452.29003906
12885,6013.30859375
13741,6307.78662109
14597,8090.13037109
15453,6272.87353516
16309,5510.53417969
17165,4847.6328125
18021,4316.16259766
18877,4567.0546875
19733,3626.89990234
20589,4278.01806641
21445,5088.16113281
22301,4722.44970703
23157,5222.62792969
24013,5695.75878906
24869,6078.27539062
25725,6357.97070312
26581,6888.45703125
27437,6185.95214844
28293,4938.28222656
29149,4074.86621094
30005,4128.74755859
30861,4338.01416016
31717,4457.40722656
32573,5192.10498047
33429,5913.25927734
34285,4728.0703125
35141,5063.23193359
35997,5437.7578125
36853,5713.25195312
37709,5695.89453125
38565,6980.14599609
39421,5449.22753906
40277,3985.59716797
46,5835.83886719
902,6322.31542969
1758,7429.78173828
2614,8460.36914062
3470,5190.74804688
4326,3431.17431641
5182,4714.33056641
6038,4720.86914062
6894,4979.78076172
7750,5072.98730469
8606,5660.37060547
9462,4416.40917969
10318,3368.04003906
11174,6211.625
12030,6210.66503906
12886,7415.55859375
13742,7452.39355469
14598,8740.95898438
15454,4476.59472656
16310,3698.97241211
17166,5241.55224609
18022,4906.03173828
18878,4892.94140625
19734,3920.06811523
20590,3789.55859375
21446,4689.84130859
22302,3343.79907227
23158,6075.0234375
24014,6700.34375
24870,7089.51513672
25726,8066.31445312
26582,9244.54394531
27438,5680.88671875
28294,3474.69311523
29150,4718.29833984
30006,4916.09423828
30862,4675.61914062
31718,4973.25830078
32574,5344.83007812
33430,4908.5546875
34286,3338.20239258
35142,5418.25927734
35998,5833.95214844
36854,6241.43261719
37710,6952.80957031
38566,7908.75439453
39422,4471.11523438
40278,2667.98583984
47,6423.80419922
903,6837.92724609
1759,7348.78759766
2615,9810.86914062
3471,11537.9355469
4327,7083.47900391
5183,6796.01464844
6039,6136.13671875
6895,6278.60791016
7751,5327.36181641
8607,6667.41601562
9463,10433.0878906
10319,8229.73632812
11175,9708.45800781
12031,8977.20507812
12887,8924.49707031
13743,8209.94824219
14599,10341.0830078
15455,8304.80273438
16311,6580.90771484
17167,5390.29931641
18023,4732.90332031
18879,4494.29101562
19735,4270.98046875
20591,5098.75732422
21447,7970.89013672
22303,5813.50976562
23159,6724.6796875
24015,6214.9375
24871,6343.16015625
25727,6947.38720703
26583,10072.1279297
27439,10247.1826172
28295,6395.34570312
29151,5688.72167969
30007,5164.09521484
30863,4435.41601562
31719,4764.84765625
32575,6084.22070312
33431,10449.2900391
34287,6818.51904297
35143,7253.14990234
35999,7178.51660156
36855,6857.37109375
37711,7111.68164062
38567,10130.9658203
39423,9651.6875
40279,7294.97900391
48,8859.515625
904,9315.99121094
1760,11183.5800781
2616,12326.1855469
3472,5887.51660156
4328,5995.34863281
5184,6274.44726562
6040,6996.17626953
6896,7133.35986328
7752,7367.1328125
8608,7578.74023438
9464,4971.59814453
10320,6106.02783203
11176,8822.14453125
12032,9277.47265625
12888,10291.6015625
13744,10553.1923828
14600,12301.921875
15456,5235.93066406
16312,6444.25244141
17168,7156.69433594
18024,7161.74072266
18880,6372.4140625
19736,6075.06445312
20592,7502.43847656
21448,4704.32226562
22304,6181.11621094
23160,8818.18164062
24016,9467.8046875
24872,9311.94921875
25728,10867.1367188
26584,12396.9726562
27440,5596.13232422
28296,6534.28515625
29152,6664.03369141
30008,7762.35986328
30864,6707.24951172
31720,7365.40478516
32576,7912.65527344
33432,5257.68115234
34288,6786.02001953
35144,9135.078125
36000,9841.421875
36856,9459.47265625
37712,10215.5263672
38568,13931.3710938
39424,4876.74023438
