Id,Sales
12870,4624.55224609
13726,4624.55224609
14582,4656.42724609
15438,4314.55761719
16294,4314.55761719
17150,4314.55761719
18006,4314.55761719
18862,4314.55761719
19718,4314.55761719
20574,4314.55761719
21430,4314.55761719
22286,4314.55761719
23142,4656.42724609
23998,4656.42724609
24854,4656.42724609
25710,4656.42724609
26566,4656.42724609
27422,4314.55761719
28278,4314.55761719
29134,4314.55761719
29990,4314.55761719
30846,4314.55761719
31702,3982.56420898
32558,3982.56420898
33414,4314.55761719
34270,4314.55761719
35126,4906.51855469
35982,4906.51855469
36838,4906.51855469
37694,4906.51855469
38550,4906.51855469
39406,4314.55761719
40262,4314.55761719
31,6476.30078125
887,6476.30078125
1743,6476.30078125
2599,6075.23828125
3455,5292.02539062
4311,5292.02539062
5167,4809.40527344
6023,4809.40527344
6879,4809.40527344
7735,4809.40527344
8591,4809.40527344
9447,5292.02539062
10303,5292.02539062
11159,6075.23828125
12015,6075.23828125
12871,6075.23828125
13727,6075.23828125
14583,6619.94677734
15439,5703.59814453
16295,5703.59814453
17151,5304.54882812
18007,5304.54882812
18863,5304.54882812
19719,5304.54882812
20575,5304.54882812
21431,5703.59814453
22287,5703.59814453
23143,6619.94677734
23999,6619.94677734
24855,6619.94677734
25711,6619.94677734
26567,6619.94677734
27423,5703.59814453
28279,5703.59814453
29135,5304.54882812
29991,5304.54882812
30847,5304.54882812
31703,5304.54882812
32559,5304.54882812
33415,5703.59814453
34271,5703.59814453
35127,6619.94677734
35983,6619.94677734
36839,6619.94677734
37695,6619.94677734
38551,6619.94677734
39407,5703.59814453
40263,5703.59814453
32,12017.5322266
888,12017.5322266
1744,12017.5322266
2600,12017.5322266
3456,8431.92382812
4312,8431.92382812
5168,8431.92382812
6024,8431.92382812
6880,8431.92382812
7736,8431.92382812
8592,8431.92382812
9448,8431.92382812
10304,8431.92382812
11160,12017.5322266
12016,12017.5322266
12872,12017.5322266
13728,12017.5322266
14584,11554.9824219
15440,8565.12402344
16296,8565.12402344
17152,8565.12402344
18008,8565.12402344
18864,8565.12402344
19720,8565.12402344
20576,8565.12402344
21432,8565.12402344
22288,8565.12402344
23144,11554.9824219
24000,11554.9824219
24856,11554.9824219
25712,11554.9824219
26568,11554.9824219
27424,8565.12402344
28280,8565.12402344
29136,8565.12402344
29992,8565.12402344
30848,8565.12402344
31704,8612.68652344
32560,8612.68652344
33416,8565.12402344
34272,8565.12402344
35128,11861.3691406
35984,11861.3691406
36840,11861.3691406
37696,11861.3691406
38552,11861.3691406
39408,8565.12402344
40264,8565.12402344
33,7619.82275391
889,7619.82275391
1745,7619.82275391
2601,7619.82275391
3457,4963.27294922
4313,4963.27294922
5169,4963.27294922
6025,4963.27294922
6881,4963.27294922
7737,4963.27294922
8593,4963.27294922
9449,4963.27294922
10305,4963.27294922
11161,7619.82275391
12017,7619.82275391
12873,7619.82275391
13729,7619.82275391
14585,7236.83447266
15441,4728.20117188
16297,4728.20117188
17153,4728.20117188
18009,4728.20117188
18865,4728.20117188
19721,4728.20117188
20577,4728.20117188
21433,4728.20117188
22289,4728.20117188
23145,7236.83447266
24001,7236.83447266
24857,7236.83447266
25713,7236.83447266
26569,7236.83447266
27425,4728.20117188
28281,4728.20117188
29137,4728.20117188
29993,4728.20117188
30849,4728.20117188
31705,5142.28564453
32561,5142.28564453
33417,4728.20117188
34273,4728.20117188
35129,7451.47705078
35985,7451.47705078
36841,7451.47705078
37697,7451.47705078
38553,7451.47705078
39409,4728.20117188
40265,4728.20117188
34,5954.77001953
890,5954.77001953
1746,5954.77001953
2602,5954.77001953
3458,4483.56494141
4314,4483.56494141
5170,4483.56494141
6026,4483.56494141
6882,4483.56494141
7738,4483.56494141
8594,4483.56494141
9450,4483.56494141
10306,4483.56494141
11162,5886.51757812
12018,5886.51757812
12874,5886.51757812
13730,5886.51757812
14586,5952.87890625
15442,4632.76464844
16298,4632.76464844
17154,4365.63183594
18010,4365.63183594
18866,4365.63183594
19722,4365.63183594
20578,4365.63183594
21434,4632.76464844
22290,4632.76464844
23146,5952.87890625
24002,5952.87890625
24858,5952.87890625
25714,5952.87890625
26570,5952.87890625
27426,4632.76464844
28282,4632.76464844
29138,4365.63183594
29994,4365.63183594
30850,4365.63183594
31706,4365.63183594
32562,4365.63183594
33418,4632.76464844
34274,4632.76464844
35130,5952.87890625
35986,5952.87890625
36842,5952.87890625
37698,5952.87890625
38554,5952.87890625
39410,4632.76464844
40266,4632.76464844
35,6259.04345703
891,6259.04345703
1747,6259.04345703
2603,4853.22216797
3459,4142.94238281
4315,4142.94238281
5171,3558.27734375
6027,3558.27734375
6883,3558.27734375
7739,3558.27734375
8595,3558.27734375
9451,4142.94238281
10307,4142.94238281
11163,4853.22216797
12019,4853.22216797
12875,4853.22216797
13731,4853.22216797
14587,6251.80566406
15443,4281.64306641
16299,4281.64306641
17155,3922.51074219
18011,3922.51074219
18867,3922.51074219
19723,3922.51074219
20579,3922.51074219
21435,4281.64306641
22291,4281.64306641
23147,6251.80566406
24003,6251.80566406
24859,6251.80566406
25715,6251.80566406
26571,6251.80566406
27427,4281.64306641
28283,4281.64306641
29139,3922.51074219
29995,3922.51074219
30851,3922.51074219
31707,3922.51074219
32563,3922.51074219
33419,4281.64306641
34275,4281.64306641
35131,6251.80566406
35987,6251.80566406
36843,6251.80566406
37699,6251.80566406
38555,6251.80566406
39411,4281.64306641
40267,4281.64306641
36,8779.77050781
892,8779.77050781
1748,8779.77050781
2604,8779.77050781
3460,6191.77294922
4316,6191.77294922
5172,6191.77294922
6028,6191.77294922
6884,6191.77294922
7740,6191.77294922
8596,6191.77294922
9452,6191.77294922
10308,6191.77294922
11164,8779.77050781
12020,8779.77050781
12876,8779.77050781
13732,8779.77050781
14588,8353.26171875
15444,6150.92138672
16300,6150.92138672
17156,6150.92138672
18012,6150.92138672
18868,6331.86230469
19724,6331.86230469
20580,6331.86230469
21436,6150.92138672
22292,6150.92138672
23148,8124.91259766
24004,8124.91259766
24860,8124.91259766
25716,8124.91259766
26572,8124.91259766
27428,6150.92138672
28284,6150.92138672
29140,6331.86230469
29996,6331.86230469
30852,6331.86230469
31708,6331.86230469
32564,6331.86230469
33420,6150.92138672
34276,6150.92138672
35132,8124.91259766
35988,8124.91259766
36844,8124.91259766
37700,8124.91259766
38556,8124.91259766
39412,6150.92138672
40268,6150.92138672
37,4135.06201172
893,4135.06201172
1749,4135.06201172
2605,4135.06201172
3461,2983.6730957
4317,2983.6730957
5173,2983.6730957
6029,2983.6730957
6885,2983.6730957
7741,2983.6730957
8597,2983.6730957
9453,2983.6730957
10309,2983.6730957
11165,4135.06201172
12021,4135.06201172
12877,4135.06201172
13733,4135.06201172
14589,3899.11254883
15445,2921.32543945
16301,2921.32543945
17157,2921.32543945
18013,2921.32543945
18869,2993.62353516
19725,2993.62353516
20581,2993.62353516
21437,2921.32543945
22293,2921.32543945
23149,3740.94116211
24005,3740.94116211
24861,3740.94116211
25717,3740.94116211
26573,3740.94116211
27429,2921.32543945
28285,2921.32543945
29141,2993.62353516
29997,2993.62353516
30853,2993.62353516
31709,2993.62353516
32565,2993.62353516
33421,2921.32543945
34277,2921.32543945
35133,3740.94116211
35989,3740.94116211
36845,3740.94116211
37701,3740.94116211
38557,3740.94116211
39413,2921.32543945
40269,2921.32543945
38,8481.8203125
894,8481.8203125
1750,8481.8203125
2606,8481.8203125
3462,6738.92138672
4318,6738.92138672
5174,6408.73046875
6030,6408.73046875
6886,6408.73046875
7742,6408.73046875
8598,6408.73046875
9454,6738.92138672
10310,6738.92138672
11166,8875.01757812
12022,8875.01757812
12878,8875.01757812
13734,8875.01757812
14590,8726.54003906
15446,6765.22314453
16302,6765.22314453
17158,6653.63037109
18014,6653.63037109
18870,6653.63037109
19726,6653.63037109
20582,6653.63037109
21438,6765.22314453
22294,6765.22314453
23150,8726.54003906
24006,8726.54003906
24862,8726.54003906
25718,8726.54003906
26574,8726.54003906
27430,6765.22314453
28286,6765.22314453
29142,6653.63037109
29998,6653.63037109
30854,6653.63037109
31710,6653.63037109
32566,6653.63037109
33422,6765.22314453
34278,6765.22314453
35134,8726.54003906
35990,8726.54003906
36846,8726.54003906
37702,8726.54003906
38558,8726.54003906
39414,6765.22314453
40270,6765.22314453
39,5161.12597656
895,5161.12597656
1751,5161.12597656
2607,5161.12597656
3463,3467.3190918
4319,3467.3190918
5175,3467.3190918
6031,3467.3190918
6887,3467.3190918
7743,3467.3190918
8599,3467.3190918
9455,3467.3190918
10311,3467.3190918
11167,5118.56054688
12023,5118.56054688
12879,5118.56054688
13735,5118.56054688
14591,5050.01611328
15447,3541.27148438
16303,3541.27148438
17159,3525.04638672
18015,3525.04638672
18871,3525.04638672
19727,3525.04638672
20583,3525.04638672
21439,3541.27148438
22295,3541.27148438
23151,5050.01611328
24007,5050.01611328
24863,5050.01611328
25719,5050.01611328
26575,5050.01611328
27431,3541.27148438
28287,3541.27148438
29143,3525.04638672
29999,3525.04638672
30855,3525.04638672
31711,3525.04638672
32567,3525.04638672
33423,3541.27148438
34279,3541.27148438
35135,5050.01611328
35991,5050.01611328
36847,5050.01611328
37703,5050.01611328
38559,5050.01611328
39415,3541.27148438
40271,3541.27148438
40,7131.48925781
896,7131.48925781
1752,7131.48925781
2608,7804.54199219
3464,6281.05761719
4320,6281.05761719
5176,5923.03076172
6032,5923.03076172
6888,5923.03076172
7744,5923.03076172
8600,5923.03076172
9456,6281.05761719
10312,6281.05761719
11168,7804.54199219
12024,7804.54199219
12880,7804.54199219
13736,7804.54199219
14592,7967.09765625
15448,6895.18847656
16304,6895.18847656
17160,6200.95751953
18016,6200.95751953
18872,6200.95751953
19728,6200.95751953
20584,6200.95751953
21440,6895.18847656
22296,6895.18847656
23152,7967.09765625
24008,7967.09765625
24864,7967.09765625
25720,7967.09765625
26576,7967.09765625
27432,6895.18847656
28288,6895.18847656
29144,6200.95751953
30000,6200.95751953
30856,6200.95751953
31712,6200.95751953
32568,6200.95751953
33424,6895.18847656
34280,6895.18847656
35136,7967.09765625
35992,7967.09765625
36848,7967.09765625
37704,7967.09765625
38560,7967.09765625
39416,6895.18847656
40272,6895.18847656
41,7873.71826172
897,7873.71826172
1753,7873.71826172
2609,7273.87109375
3465,5848.53320312
4321,5848.53320312
5177,5396.50878906
6033,5396.50878906
6889,5396.50878906
7745,5396.50878906
8601,5396.50878906
9457,5848.53320312
10313,5848.53320312
11169,7273.87109375
12025,7273.87109375
12881,7273.87109375
13737,7273.87109375
14593,8243.64941406
15449,6084.859375
16305,6084.859375
17161,6114.73535156
18017,6114.73535156
18873,6114.73535156
19729,6114.73535156
20585,6114.73535156
21441,6084.859375
22297,6084.859375
23153,8243.64941406
24009,8243.64941406
24865,8243.64941406
25721,8243.64941406
26577,8243.64941406
27433,6084.859375
28289,6084.859375
29145,6114.73535156
30001,6114.73535156
30857,6114.73535156
31713,6114.73535156
32569,6114.73535156
33425,6084.859375
34281,6084.859375
35137,8243.64941406
35993,8243.64941406
36849,8243.64941406
37705,8243.64941406
38561,8243.64941406
39417,6084.859375
40273,6084.859375
42,6444.24609375
898,6444.24609375
1754,6444.24609375
2610,6444.24609375
3466,4315.71386719
4322,4315.71386719
5178,4315.71386719
6034,4315.71386719
6890,4315.71386719
7746,4315.71386719
8602,4315.71386719
9458,4315.71386719
10314,4315.71386719
11170,6444.24609375
12026,6444.24609375
12882,6444.24609375
13738,6444.24609375
14594,6543.59667969
15450,4910.37207031
16306,4910.37207031
17162,5398.20263672
18018,5398.20263672
18874,5398.20263672
19730,5398.20263672
20586,5398.20263672
21442,4910.37207031
22298,4910.37207031
23154,6541.48730469
24010,6541.48730469
24866,6541.48730469
25722,6541.48730469
26578,6541.48730469
27434,4910.37207031
28290,4910.37207031
29146,5398.20263672
30002,5398.20263672
30858,5398.20263672
31714,5398.20263672
32570,5398.20263672
33426,4910.37207031
34282,4910.37207031
35138,6541.48730469
35994,6541.48730469
36850,6541.48730469
37706,6541.48730469
38562,6541.48730469
39418,4910.37207031
40274,4910.37207031
43,9080.19628906
899,9080.19628906
1755,9080.19628906
2611,9080.19628906
3467,7362.63720703
4323,7362.63720703
5179,7362.63720703
6035,7362.63720703
6891,7362.63720703
7747,7362.63720703
8603,7362.63720703
9459,7362.63720703
10315,7362.63720703
11171,8800.53710938
12027,8800.53710938
12883,8800.53710938
13739,8800.53710938
14595,8585.62011719
15451,7186.984375
16307,7186.984375
17163,7186.984375
18019,7186.984375
18875,7186.984375
19731,7186.984375
20587,7186.984375
21443,7186.984375
22299,7186.984375
23155,8585.62011719
24011,8585.62011719
24867,8585.62011719
25723,8585.62011719
26579,8585.62011719
27435,7186.984375
28291,7186.984375
29147,7186.984375
30003,7186.984375
30859,7186.984375
31715,7186.984375
32571,7186.984375
33427,7186.984375
34283,7186.984375
35139,8585.62011719
35995,8585.62011719
36851,8585.62011719
37707,8585.62011719
38563,8585.62011719
39419,7186.984375
40275,7186.984375
44,8049.92041016
900,8049.92041016
1756,8049.92041016
2612,7959.49462891
3468,5633.75634766
4324,5633.75634766
5180,5365.48193359
6036,5365.48193359
6892,5365.48193359
7748,5365.48193359
8604,5365.48193359
9460,5633.75634766
10316,5633.75634766
11172,7959.49462891
12028,7959.49462891
12884,7959.49462891
13740,7959.49462891
14596,7941.94677734
15452,5644.53027344
16308,5644.53027344
17164,5443.37792969
18020,5443.37792969
18876,5443.37792969
19732,5443.37792969
20588,5443.37792969
21444,5644.53027344
22300,5644.53027344
23156,7941.94677734
24012,7941.94677734
24868,7941.94677734
25724,7941.94677734
26580,7941.94677734
27436,5644.53027344
28292,5644.53027344
29148,5443.37792969
30004,5443.37792969
30860,5443.37792969
31716,5443.37792969
32572,5443.37792969
33428,5644.53027344
34284,5644.53027344
35140,7941.94677734
35996,7941.94677734
36852,7941.94677734
37708,7941.94677734
38564,7941.94677734
39420,5644.53027344
40276,5644.53027344
45,5813.52099609
901,5813.52099609
1757,5813.52099609
2613,5813.52099609
3469,4453.64599609
4325,4453.64599609
5181,4584.26855469
6037,4584.26855469
6893,4584.26855469
7749,4584.26855469
8605,4584.26855469
9461,4453.64599609
10317,4453.64599609
11173,5619.48046875
12029,5619.48046875
12885,5619.48046875
13741,5619.48046875
14597,5541.796875
15453,4327.24414062
16309,4327.24414062
17165,4504.83642578
18021,4504.83642578
18877,4504.83642578
19733,4504.83642578
20589,4504.83642578
21445,4327.24414062
22301,4327.24414062
23157,5541.796875
24013,5541.796875
24869,5541.796875
25725,5541.796875
26581,5541.796875
27437,4327.24414062
28293,4327.24414062
29149,4504.83642578
30005,4504.83642578
30861,4504.83642578
31717,4504.83642578
32573,4504.83642578
33429,4327.24414062
34285,4327.24414062
35141,5541.796875
35997,5541.796875
36853,5541.796875
37709,5541.796875
38565,5541.796875
39421,4327.24414062
40277,4327.24414062
46,7198.015625
902,7198.015625
1758,7198.015625
2614,7198.015625
3470,4605.82910156
4326,4605.82910156
5182,4605.82910156
6038,4605.82910156
6894,4605.82910156
7750,4605.82910156
8606,4605.82910156
9462,4605.82910156
10318,4605.82910156
11174,7198.015625
12030,7198.015625
12886,7198.015625
13742,7198.015625
14598,6709.33544922
15454,4480.17431641
16310,4480.17431641
17166,4480.17431641
18022,4480.17431641
18878,4480.17431641
19734,4480.17431641
20590,4480.17431641
21446,4480.17431641
22302,4480.17431641
23158,6709.33544922
24014,6709.33544922
24870,6709.33544922
25726,6709.33544922
26582,6709.33544922
27438,4480.17431641
28294,4480.17431641
29150,4480.17431641
30006,4480.17431641
30862,4480.17431641
31718,5535.56298828
32574,5535.56298828
33430,4480.17431641
34286,4480.17431641
35142,7436.38232422
35998,7436.38232422
36854,7436.38232422
37710,7436.38232422
38566,7436.38232422
39422,4480.17431641
40278,4480.17431641
47,8385.70410156
903,8385.70410156
1759,8385.70410156
2615,8385.70410156
3471,6435.49951172
4327,6435.49951172
5183,6435.49951172
6039,6435.49951172
6895,6435.49951172
7751,6435.49951172
8607,6435.49951172
9463,6435.49951172
10319,6435.49951172
11175,8385.70410156
12031,8385.70410156
12887,8385.70410156
13743,8385.70410156
14599,8542.10058594
15455,6904.17138672
16311,6904.17138672
17167,6418.43896484
18023,6418.43896484
18879,6418.43896484
19735,6418.43896484
20591,6418.43896484
21447,6904.17138672
22303,6904.17138672
23159,8002.3203125
24015,8002.3203125
24871,8002.3203125
25727,8002.3203125
26583,8002.3203125
27439,6904.17138672
28295,6904.17138672
29151,6418.43896484
30007,6418.43896484
30863,6418.43896484
31719,6418.43896484
32575,6418.43896484
33431,6904.17138672
34287,6904.17138672
35143,8002.3203125
35999,8002.3203125
36855,8002.3203125
37711,8002.3203125
38567,8002.3203125
39423,6904.17138672
40279,6904.17138672
48,12606.2949219
904,12606.2949219
1760,12606.2949219
2616,12606.2949219
3472,9268.62011719
4328,9268.62011719
5184,9268.62011719
6040,9268.62011719
6896,9268.62011719
7752,9268.62011719
8608,9268.62011719
9464,9268.62011719
10320,9268.62011719
11176,12606.2949219
12032,12606.2949219
12888,12606.2949219
13744,12606.2949219
14600,12101.8183594
15456,9475.88085938
16312,9475.88085938
17168,9475.88085938
18024,9475.88085938
18880,9475.88085938
19736,9475.88085938
20592,9475.88085938
21448,9475.88085938
22304,9475.88085938
23160,12101.8183594
24016,12101.8183594
24872,12101.8183594
25728,12101.8183594
26584,12101.8183594
27440,9475.88085938
28296,9475.88085938
29152,9475.88085938
30008,9475.88085938
30864,9475.88085938
31720,9089.34667969
32576,9089.34667969
33432,9475.88085938
34288,9475.88085938
35144,12701.3710938
36000,12701.3710938
